"site","Time","Date","Dissolved.Oxygen","TimeStamp"
"NeuseDown2B","00:30:00","2018-06-01",0.123333,"After"
"NeuseDown2B","00:45:00","2018-06-01",0.136667,"After"
"NeuseDown2B","01:00:00","2018-06-01",0.146667,"After"
"NeuseDown2B","01:15:00","2018-06-01",0.16,"After"
"NeuseDown2B","01:30:00","2018-06-01",0.17,"After"
"NeuseDown2B","01:45:00","2018-06-01",0.183333,"After"
"NeuseDown2B","02:00:00","2018-06-01",0.196667,"After"
"NeuseDown2B","02:15:00","2018-06-01",0.2,"After"
"NeuseDown2B","02:30:00","2018-06-01",0.196667,"After"
"NeuseDown2B","02:45:00","2018-06-01",0.19,"After"
"NeuseDown2B","03:00:00","2018-06-01",0.18,"After"
"NeuseDown2B","03:15:00","2018-06-01",0.18,"After"
"NeuseDown2B","03:30:00","2018-06-01",0.18,"After"
"NeuseDown2B","03:45:00","2018-06-01",0.19,"After"
"NeuseDown2B","04:00:00","2018-06-01",0.203333,"After"
"NeuseDown2B","04:15:00","2018-06-01",0.216667,"After"
"NeuseDown2B","04:30:00","2018-06-01",0.243333,"After"
"NeuseDown2B","04:45:00","2018-06-01",0.25,"After"
"NeuseDown2B","05:00:00","2018-06-01",0.263333,"After"
"NeuseDown2B","05:15:00","2018-06-01",0.283333,"After"
"NeuseDown2B","05:30:00","2018-06-01",0.296667,"After"
"NeuseDown2B","05:45:00","2018-06-01",0.31,"After"
"NeuseDown2B","06:00:00","2018-06-01",0.343333,"After"
"NeuseDown2B","06:15:00","2018-06-01",0.383333,"After"
"NeuseDown2B","06:30:00","2018-06-01",0.406667,"After"
"NeuseDown2B","06:45:00","2018-06-01",0.42,"After"
"NeuseDown2B","07:00:00","2018-06-01",0.413333,"After"
"NeuseDown2B","07:15:00","2018-06-01",0.42,"After"
"NeuseDown2B","07:30:00","2018-06-01",0.42,"After"
"NeuseDown2B","07:45:00","2018-06-01",0.493333,"After"
"NeuseDown2B","08:00:00","2018-06-01",0.56,"After"
"NeuseDown2B","08:15:00","2018-06-01",0.646667,"After"
"NeuseDown2B","08:30:00","2018-06-01",0.81,"After"
"NeuseDown2B","08:45:00","2018-06-01",0.853333,"After"
"NeuseDown2B","09:00:00","2018-06-01",0.923333,"After"
"NeuseDown2B","09:15:00","2018-06-01",0.976667,"After"
"NeuseDown2B","09:30:00","2018-06-01",1.06333,"After"
"NeuseDown2B","09:45:00","2018-06-01",1.18,"After"
"NeuseDown2B","10:00:00","2018-06-01",1.25333,"After"
"NeuseDown2B","10:15:00","2018-06-01",1.31333,"After"
"NeuseDown2B","10:30:00","2018-06-01",1.33,"After"
"NeuseDown2B","10:45:00","2018-06-01",1.40667,"After"
"NeuseDown2B","11:00:00","2018-06-01",1.43,"After"
"NeuseDown2B","11:15:00","2018-06-01",1.45333,"After"
"NeuseDown2B","11:30:00","2018-06-01",1.48,"After"
"NeuseDown2B","11:45:00","2018-06-01",1.53,"After"
"NeuseDown2B","12:00:00","2018-06-01",1.54,"After"
"NeuseDown2B","12:15:00","2018-06-01",1.54333,"After"
"NeuseDown2B","12:30:00","2018-06-01",1.54,"After"
"NeuseDown2B","12:45:00","2018-06-01",1.61333,"After"
"NeuseDown2B","13:00:00","2018-06-01",1.67,"After"
"NeuseDown2B","13:15:00","2018-06-01",1.67,"After"
"NeuseDown2B","13:30:00","2018-06-01",1.66667,"After"
"NeuseDown2B","13:45:00","2018-06-01",1.66,"After"
"NeuseDown2B","14:00:00","2018-06-01",1.67,"After"
"NeuseDown2B","14:15:00","2018-06-01",1.71,"After"
"NeuseDown2B","14:30:00","2018-06-01",1.89667,"After"
"NeuseDown2B","14:45:00","2018-06-01",1.92,"After"
"NeuseDown2B","15:00:00","2018-06-01",2.03,"After"
"NeuseDown2B","15:15:00","2018-06-01",2.11333,"After"
"NeuseDown2B","15:30:00","2018-06-01",2.21667,"After"
"NeuseDown2B","15:45:00","2018-06-01",2.23333,"After"
"NeuseDown2B","16:00:00","2018-06-01",2.25333,"After"
"NeuseDown2B","16:15:00","2018-06-01",2.36333,"After"
"NeuseDown2B","16:30:00","2018-06-01",2.39333,"After"
"NeuseDown2B","16:45:00","2018-06-01",2.40333,"After"
"NeuseDown2B","17:00:00","2018-06-01",2.48333,"After"
"NeuseDown2B","17:15:00","2018-06-01",2.52333,"After"
"NeuseDown2B","17:30:00","2018-06-01",2.53667,"After"
"NeuseDown2B","17:45:00","2018-06-01",2.59667,"After"
"NeuseDown2B","18:00:00","2018-06-01",2.66,"After"
"NeuseDown2B","18:15:00","2018-06-01",2.78333,"After"
"NeuseDown2B","18:30:00","2018-06-01",2.92,"After"
"NeuseDown2B","18:45:00","2018-06-01",2.96333,"After"
"NeuseDown2B","19:00:00","2018-06-01",2.99,"After"
"NeuseDown2B","19:15:00","2018-06-01",2.98333,"After"
"NeuseDown2B","19:30:00","2018-06-01",2.97667,"After"
"NeuseDown2B","19:45:00","2018-06-01",3.06667,"After"
"NeuseDown2B","20:00:00","2018-06-01",3.12,"After"
"NeuseDown2B","20:15:00","2018-06-01",3.13,"After"
"NeuseDown2B","20:30:00","2018-06-01",3.10667,"After"
"NeuseDown2B","20:45:00","2018-06-01",3.11333,"After"
"NeuseDown2B","21:00:00","2018-06-01",3.14667,"After"
"NeuseDown2B","21:15:00","2018-06-01",3.15333,"After"
"NeuseDown2B","21:30:00","2018-06-01",3.19333,"After"
"NeuseDown2B","21:45:00","2018-06-01",3.19333,"After"
"NeuseDown2B","22:00:00","2018-06-01",3.24333,"After"
"NeuseDown2B","22:15:00","2018-06-01",3.28,"After"
"NeuseDown2B","22:30:00","2018-06-01",3.27,"After"
"NeuseDown2B","22:45:00","2018-06-01",3.24667,"After"
"NeuseDown2B","23:00:00","2018-06-01",3.25667,"After"
"NeuseDown2B","23:15:00","2018-06-01",3.26333,"After"
"NeuseDown2B","23:30:00","2018-06-01",3.26667,"After"
"NeuseDown2B","23:45:00","2018-06-01",3.35,"After"
"NeuseDown2B","00:00:00","2018-06-02",3.31333,"After"
"NeuseDown2B","00:15:00","2018-06-02",3.29,"After"
"NeuseDown2B","00:30:00","2018-06-02",3.27,"After"
"NeuseDown2B","00:45:00","2018-06-02",3.27333,"After"
"NeuseDown2B","01:00:00","2018-06-02",3.31333,"After"
"NeuseDown2B","01:15:00","2018-06-02",3.31667,"After"
"NeuseDown2B","01:30:00","2018-06-02",3.27,"After"
"NeuseDown2B","01:45:00","2018-06-02",3.24,"After"
"NeuseDown2B","02:00:00","2018-06-02",3.20333,"After"
"NeuseDown2B","02:15:00","2018-06-02",3.15667,"After"
"NeuseDown2B","02:30:00","2018-06-02",3.11333,"After"
"NeuseDown2B","02:45:00","2018-06-02",3.10667,"After"
"NeuseDown2B","03:00:00","2018-06-02",3.07667,"After"
"NeuseDown2B","03:15:00","2018-06-02",3.06,"After"
"NeuseDown2B","03:30:00","2018-06-02",3.00667,"After"
"NeuseDown2B","03:45:00","2018-06-02",2.95667,"After"
"NeuseDown2B","04:00:00","2018-06-02",2.90333,"After"
"NeuseDown2B","04:15:00","2018-06-02",2.85,"After"
"NeuseDown2B","04:30:00","2018-06-02",2.8,"After"
"NeuseDown2B","04:45:00","2018-06-02",2.74667,"After"
"NeuseDown2B","05:00:00","2018-06-02",2.69,"After"
"NeuseDown2B","05:15:00","2018-06-02",2.64,"After"
"NeuseDown2B","05:30:00","2018-06-02",2.58667,"After"
"NeuseDown2B","05:45:00","2018-06-02",2.53333,"After"
"NeuseDown2B","06:00:00","2018-06-02",2.49667,"After"
"NeuseDown2B","06:15:00","2018-06-02",2.44333,"After"
"NeuseDown2B","06:30:00","2018-06-02",2.39,"After"
"NeuseDown2B","06:45:00","2018-06-02",2.34333,"After"
"NeuseDown2B","07:00:00","2018-06-02",2.29,"After"
"NeuseDown2B","07:15:00","2018-06-02",2.24,"After"
"NeuseDown2B","07:30:00","2018-06-02",2.19333,"After"
"NeuseDown2B","07:45:00","2018-06-02",2.14,"After"
"NeuseDown2B","08:00:00","2018-06-02",2.09667,"After"
"NeuseDown2B","08:15:00","2018-06-02",2.07333,"After"
"NeuseDown2B","08:30:00","2018-06-02",2.03333,"After"
"NeuseDown2B","08:45:00","2018-06-02",1.99,"After"
"NeuseDown2B","09:00:00","2018-06-02",1.95,"After"
"NeuseDown2B","09:15:00","2018-06-02",1.91667,"After"
"NeuseDown2B","09:30:00","2018-06-02",1.88,"After"
"NeuseDown2B","09:45:00","2018-06-02",1.83667,"After"
"NeuseDown2B","10:00:00","2018-06-02",1.8,"After"
"NeuseDown2B","10:15:00","2018-06-02",1.77,"After"
"NeuseDown2B","10:30:00","2018-06-02",1.73,"After"
"NeuseDown2B","10:45:00","2018-06-02",1.69333,"After"
"NeuseDown2B","11:00:00","2018-06-02",1.65333,"After"
"NeuseDown2B","11:15:00","2018-06-02",1.62,"After"
"NeuseDown2B","11:30:00","2018-06-02",1.58,"After"
"NeuseDown2B","11:45:00","2018-06-02",1.54,"After"
"NeuseDown2B","12:00:00","2018-06-02",1.5,"After"
"NeuseDown2B","12:15:00","2018-06-02",1.46667,"After"
"NeuseDown2B","12:30:00","2018-06-02",1.43,"After"
"NeuseDown2B","12:45:00","2018-06-02",1.38,"After"
"NeuseDown2B","13:00:00","2018-06-02",1.35,"After"
"NeuseDown2B","13:15:00","2018-06-02",1.31333,"After"
"NeuseDown2B","13:30:00","2018-06-02",1.28,"After"
"NeuseDown2B","13:45:00","2018-06-02",1.24,"After"
"NeuseDown2B","14:00:00","2018-06-02",1.20667,"After"
"NeuseDown2B","14:15:00","2018-06-02",1.17,"After"
"NeuseDown2B","14:30:00","2018-06-02",1.14,"After"
"NeuseDown2B","14:45:00","2018-06-02",1.10333,"After"
"NeuseDown2B","15:00:00","2018-06-02",1.06333,"After"
"NeuseDown2B","15:15:00","2018-06-02",1.03333,"After"
"NeuseDown2B","15:30:00","2018-06-02",1,"After"
"NeuseDown2B","15:45:00","2018-06-02",0.966667,"After"
"NeuseDown2B","16:00:00","2018-06-02",0.93,"After"
"NeuseDown2B","16:15:00","2018-06-02",0.9,"After"
"NeuseDown2B","16:30:00","2018-06-02",0.87,"After"
"NeuseDown2B","16:45:00","2018-06-02",0.84,"After"
"NeuseDown2B","17:00:00","2018-06-02",0.806667,"After"
"NeuseDown2B","17:15:00","2018-06-02",0.78,"After"
"NeuseDown2B","17:30:00","2018-06-02",0.75,"After"
"NeuseDown2B","17:45:00","2018-06-02",0.72,"After"
"NeuseDown2B","18:00:00","2018-06-02",0.696667,"After"
"NeuseDown2B","18:15:00","2018-06-02",0.663333,"After"
"NeuseDown2B","18:30:00","2018-06-02",0.63,"After"
"NeuseDown2B","18:45:00","2018-06-02",0.61,"After"
"NeuseDown2B","19:00:00","2018-06-02",0.583333,"After"
"NeuseDown2B","19:15:00","2018-06-02",0.56,"After"
"NeuseDown2B","19:30:00","2018-06-02",0.533333,"After"
"NeuseDown2B","19:45:00","2018-06-02",0.5,"After"
"NeuseDown2B","20:00:00","2018-06-02",0.48,"After"
"NeuseDown2B","20:15:00","2018-06-02",0.456667,"After"
"NeuseDown2B","20:30:00","2018-06-02",0.436667,"After"
"NeuseDown2B","20:45:00","2018-06-02",0.42,"After"
"NeuseDown2B","21:00:00","2018-06-02",0.4,"After"
"NeuseDown2B","21:15:00","2018-06-02",0.383333,"After"
"NeuseDown2B","21:30:00","2018-06-02",0.376667,"After"
"NeuseDown2B","21:45:00","2018-06-02",0.4,"After"
"NeuseDown2B","22:00:00","2018-06-02",0.373333,"After"
"NeuseDown2B","22:15:00","2018-06-02",0.346667,"After"
"NeuseDown2B","22:30:00","2018-06-02",0.326667,"After"
"NeuseDown2B","22:45:00","2018-06-02",0.31,"After"
"NeuseDown2B","23:00:00","2018-06-02",0.293333,"After"
"NeuseDown2B","23:15:00","2018-06-02",0.276667,"After"
"NeuseDown2B","23:30:00","2018-06-02",0.263333,"After"
"NeuseDown2B","23:45:00","2018-06-02",0.246667,"After"
"NeuseDown2B","00:00:00","2018-06-03",0.233333,"After"
"NeuseDown2B","00:15:00","2018-06-03",0.206667,"After"
"NeuseDown2B","00:30:00","2018-06-03",0.193333,"After"
"NeuseDown2B","00:45:00","2018-06-03",0.183333,"After"
"NeuseDown2B","01:00:00","2018-06-03",0.166667,"After"
"NeuseDown2B","01:15:00","2018-06-03",0.156667,"After"
"NeuseDown2B","01:30:00","2018-06-03",0.143333,"After"
"NeuseDown2B","01:45:00","2018-06-03",0.133333,"After"
"NeuseDown2B","02:00:00","2018-06-03",0.12,"After"
"NeuseDown2B","02:15:00","2018-06-03",0.11,"After"
"NeuseDown2B","02:30:00","2018-06-03",0.1,"After"
"NeuseDown2B","02:45:00","2018-06-03",0.09,"After"
"NeuseDown2B","03:00:00","2018-06-03",0.08,"After"
"NeuseDown2B","03:15:00","2018-06-03",0.06,"After"
"NeuseDown2B","03:30:00","2018-06-03",0.05,"After"
"NeuseDown2B","03:45:00","2018-06-03",0.04,"After"
"NeuseDown2B","04:00:00","2018-06-03",0.03,"After"
"NeuseDown2B","04:15:00","2018-06-03",0.02,"After"
"NeuseDown2B","04:30:00","2018-06-03",0.01,"After"
"NeuseDown2B","04:45:00","2018-06-03",0.00333333,"After"
"NeuseDown2B","05:00:00","2018-06-03",0,"After"
"NeuseDown2B","10:15:00","2018-06-03",0,"After"
"NeuseDown2B","12:15:00","2018-06-03",0.01,"After"
"NeuseDown2B","12:30:00","2018-06-03",0.01,"After"
"NeuseDown2B","12:45:00","2018-06-03",0.01,"After"
"NeuseDown2B","13:00:00","2018-06-03",0.01,"After"
"NeuseDown2B","13:15:00","2018-06-03",0,"After"
"NeuseDown2B","17:30:00","2018-06-03",0,"After"
"NeuseDown2B","17:45:00","2018-06-03",0.00666667,"After"
"NeuseDown2B","18:00:00","2018-06-03",0.01,"After"
"NeuseDown2B","18:15:00","2018-06-03",0.02,"After"
"NeuseDown2B","18:30:00","2018-06-03",0.02,"After"
"NeuseDown2B","18:45:00","2018-06-03",0.0133333,"After"
"NeuseDown2B","19:00:00","2018-06-03",0.00666667,"After"
"NeuseDown2B","19:15:00","2018-06-03",0,"After"
"NeuseDown2B","19:30:00","2018-06-03",0.0166667,"After"
"NeuseDown2B","19:45:00","2018-06-03",0.04,"After"
"NeuseDown2B","20:00:00","2018-06-03",0.0333333,"After"
"NeuseDown2B","20:15:00","2018-06-03",0.0233333,"After"
"NeuseDown2B","20:30:00","2018-06-03",0.0166667,"After"
"NeuseDown2B","20:45:00","2018-06-03",0.01,"After"
"NeuseDown2B","21:00:00","2018-06-03",0,"After"
"NeuseDown2B","21:15:00","2018-06-03",0,"After"
"NeuseDown2B","05:15:00","2018-06-04",0,"After"
"NeuseDown2B","05:30:00","2018-06-04",0.00666667,"After"
"NeuseDown2B","05:45:00","2018-06-04",0.01,"After"
"NeuseDown2B","06:00:00","2018-06-04",0,"After"
"NeuseDown2B","06:15:00","2018-06-04",0,"After"
"NeuseDown2B","06:30:00","2018-06-04",0,"After"
"NeuseDown2B","08:45:00","2018-06-04",0.00333333,"After"
"NeuseDown2B","09:00:00","2018-06-04",0.02,"After"
"NeuseDown2B","09:15:00","2018-06-04",0.01,"After"
"NeuseDown2B","09:30:00","2018-06-04",0,"After"
"NeuseDown2B","13:00:00","2018-06-04",0,"After"
"NeuseDown2B","13:15:00","2018-06-04",0,"After"
"NeuseDown2B","13:30:00","2018-06-04",0,"After"
"NeuseDown2B","15:15:00","2018-06-04",0,"After"
"NeuseDown2B","15:30:00","2018-06-04",0,"After"
"NeuseDown2B","15:45:00","2018-06-04",0,"After"
"NeuseDown2B","17:00:00","2018-06-04",0,"After"
"NeuseDown2B","17:15:00","2018-06-04",0,"After"
"NeuseDown2B","17:30:00","2018-06-04",0,"After"
"NeuseDown2B","17:45:00","2018-06-04",0,"After"
"NeuseDown2B","18:00:00","2018-06-04",0,"After"
"NeuseDown2B","18:30:00","2018-06-04",0,"After"
"NeuseDown2B","20:30:00","2018-06-04",0,"After"
"NeuseDown2B","20:45:00","2018-06-04",0.01,"After"
"NeuseDown2B","21:00:00","2018-06-04",0.01,"After"
"NeuseDown2B","21:15:00","2018-06-04",0.00333333,"After"
"NeuseDown2B","21:30:00","2018-06-04",0,"After"
"NeuseDown2B","21:45:00","2018-06-04",0.01,"After"
"NeuseDown2B","22:00:00","2018-06-04",0.00333333,"After"
"NeuseDown2B","22:15:00","2018-06-04",0,"After"
"NeuseDown2B","22:30:00","2018-06-04",0,"After"
"NeuseDown2B","22:45:00","2018-06-04",0,"After"
"NeuseDown2B","23:00:00","2018-06-04",0,"After"
"NeuseDown2B","23:45:00","2018-06-04",0,"After"
"NeuseDown2B","00:00:00","2018-06-05",0,"After"
"NeuseDown2B","00:15:00","2018-06-05",0,"After"
"NeuseDown2B","00:30:00","2018-06-05",0,"After"
"NeuseDown2B","00:45:00","2018-06-05",0,"After"
"NeuseDown2B","01:00:00","2018-06-05",0.00333333,"After"
"NeuseDown2B","01:15:00","2018-06-05",0,"After"
"NeuseDown2B","14:15:00","2018-06-07",5.54667,"After"
"NeuseDown2B","19:30:00","2018-06-11",5.98667,"After"
"NeuseDown2B","19:45:00","2018-06-11",5.95333,"After"
"NeuseDown2B","20:00:00","2018-06-11",5.90667,"After"
"NeuseDown2B","20:15:00","2018-06-11",5.88667,"After"
"NeuseDown2B","20:30:00","2018-06-11",5.88,"After"
"NeuseDown2B","20:45:00","2018-06-11",5.88,"After"
"NeuseDown2B","21:00:00","2018-06-11",5.87667,"After"
"NeuseDown2B","21:15:00","2018-06-11",5.87,"After"
"NeuseDown2B","21:30:00","2018-06-11",5.85,"After"
"NeuseDown2B","21:45:00","2018-06-11",5.84667,"After"
"NeuseDown2B","22:00:00","2018-06-11",5.83333,"After"
"NeuseDown2B","22:15:00","2018-06-11",5.82333,"After"
"NeuseDown2B","22:30:00","2018-06-11",5.79333,"After"
"NeuseDown2B","22:45:00","2018-06-11",5.79,"After"
"NeuseDown2B","23:00:00","2018-06-11",5.77667,"After"
"NeuseDown2B","23:15:00","2018-06-11",5.76,"After"
"NeuseDown2B","23:30:00","2018-06-11",5.74667,"After"
"NeuseDown2B","23:45:00","2018-06-11",5.74667,"After"
"NeuseDown2B","00:00:00","2018-06-12",5.73333,"After"
"NeuseDown2B","00:15:00","2018-06-12",5.73,"After"
"NeuseDown2B","00:30:00","2018-06-12",5.72333,"After"
"NeuseDown2B","00:45:00","2018-06-12",5.72,"After"
"NeuseDown2B","01:00:00","2018-06-12",5.72667,"After"
"NeuseDown2B","01:15:00","2018-06-12",5.73,"After"
"NeuseDown2B","01:30:00","2018-06-12",5.73333,"After"
"NeuseDown2B","01:45:00","2018-06-12",5.75,"After"
"NeuseDown2B","02:00:00","2018-06-12",5.74667,"After"
"NeuseDown2B","02:15:00","2018-06-12",5.75,"After"
"NeuseDown2B","02:30:00","2018-06-12",5.75,"After"
"NeuseDown2B","02:45:00","2018-06-12",5.75333,"After"
"NeuseDown2B","03:00:00","2018-06-12",5.77667,"After"
"NeuseDown2B","03:15:00","2018-06-12",5.79333,"After"
"NeuseDown2B","03:30:00","2018-06-12",5.79,"After"
"NeuseDown2B","03:45:00","2018-06-12",5.8,"After"
"NeuseDown2B","04:00:00","2018-06-12",5.82333,"After"
"NeuseDown2B","04:15:00","2018-06-12",5.82333,"After"
"NeuseDown2B","04:30:00","2018-06-12",5.85667,"After"
"NeuseDown2B","04:45:00","2018-06-12",5.86667,"After"
"NeuseDown2B","05:00:00","2018-06-12",5.87667,"After"
"NeuseDown2B","05:15:00","2018-06-12",5.90333,"After"
"NeuseDown2B","05:30:00","2018-06-12",5.91333,"After"
"NeuseDown2B","05:45:00","2018-06-12",5.92,"After"
"NeuseDown2B","06:00:00","2018-06-12",5.94667,"After"
"NeuseDown2B","06:15:00","2018-06-12",5.95667,"After"
"NeuseDown2B","06:30:00","2018-06-12",5.98,"After"
"NeuseDown2B","02:15:00","2018-06-15",5.98667,"After"
"NeuseDown2B","02:30:00","2018-06-15",5.97333,"After"
"NeuseDown2B","02:45:00","2018-06-15",5.89667,"After"
"NeuseDown2B","03:00:00","2018-06-15",5.92667,"After"
"NeuseDown2B","03:15:00","2018-06-15",5.84333,"After"
"NeuseDown2B","03:30:00","2018-06-15",5.81,"After"
"NeuseDown2B","03:45:00","2018-06-15",5.78667,"After"
"NeuseDown2B","04:00:00","2018-06-15",5.76,"After"
"NeuseDown2B","04:15:00","2018-06-15",5.73333,"After"
"NeuseDown2B","04:30:00","2018-06-15",5.77,"After"
"NeuseDown2B","04:45:00","2018-06-15",5.66333,"After"
"NeuseDown2B","05:00:00","2018-06-15",5.71,"After"
"NeuseDown2B","05:15:00","2018-06-15",5.65667,"After"
"NeuseDown2B","05:30:00","2018-06-15",5.60667,"After"
"NeuseDown2B","05:45:00","2018-06-15",5.61667,"After"
"NeuseDown2B","06:00:00","2018-06-15",5.60667,"After"
"NeuseDown2B","06:15:00","2018-06-15",5.57667,"After"
"NeuseDown2B","06:30:00","2018-06-15",5.52667,"After"
"NeuseDown2B","06:45:00","2018-06-15",5.53,"After"
"NeuseDown2B","07:00:00","2018-06-15",5.53333,"After"
"NeuseDown2B","07:15:00","2018-06-15",5.54,"After"
"NeuseDown2B","07:30:00","2018-06-15",5.53333,"After"
"NeuseDown2B","07:45:00","2018-06-15",5.54333,"After"
"NeuseDown2B","08:00:00","2018-06-15",5.52,"After"
"NeuseDown2B","08:15:00","2018-06-15",5.49333,"After"
"NeuseDown2B","08:30:00","2018-06-15",5.51,"After"
"NeuseDown2B","08:45:00","2018-06-15",5.53,"After"
"NeuseDown2B","09:00:00","2018-06-15",5.51667,"After"
"NeuseDown2B","09:15:00","2018-06-15",5.55333,"After"
"NeuseDown2B","09:30:00","2018-06-15",5.53,"After"
"NeuseDown2B","09:45:00","2018-06-15",5.53667,"After"
"NeuseDown2B","10:00:00","2018-06-15",5.55667,"After"
"NeuseDown2B","10:15:00","2018-06-15",5.59,"After"
"NeuseDown2B","10:30:00","2018-06-15",5.53667,"After"
"NeuseDown2B","10:45:00","2018-06-15",5.52667,"After"
"NeuseDown2B","11:00:00","2018-06-15",5.50667,"After"
"NeuseDown2B","11:15:00","2018-06-15",5.55333,"After"
"NeuseDown2B","11:30:00","2018-06-15",5.59333,"After"
"NeuseDown2B","11:45:00","2018-06-15",5.57667,"After"
"NeuseDown2B","12:00:00","2018-06-15",5.58333,"After"
"NeuseDown2B","12:15:00","2018-06-15",5.56,"After"
"NeuseDown2B","12:30:00","2018-06-15",5.58,"After"
"NeuseDown2B","12:45:00","2018-06-15",5.65667,"After"
"NeuseDown2B","13:00:00","2018-06-15",5.67,"After"
"NeuseDown2B","13:15:00","2018-06-15",5.64667,"After"
"NeuseDown2B","13:30:00","2018-06-15",5.71333,"After"
"NeuseDown2B","13:45:00","2018-06-15",5.74333,"After"
"NeuseDown2B","14:00:00","2018-06-15",5.72,"After"
"NeuseDown2B","14:15:00","2018-06-15",5.74333,"After"
"NeuseDown2B","14:30:00","2018-06-15",5.75333,"After"
"NeuseDown2B","14:45:00","2018-06-15",5.70667,"After"
"NeuseDown2B","15:00:00","2018-06-15",5.80333,"After"
"NeuseDown2B","15:15:00","2018-06-15",5.85,"After"
"NeuseDown2B","15:30:00","2018-06-15",5.9,"After"
"NeuseDown2B","15:45:00","2018-06-15",6,"After"
"NeuseDown2B","02:30:00","2018-06-16",5.95,"After"
"NeuseDown2B","02:45:00","2018-06-16",5.92667,"After"
"NeuseDown2B","03:00:00","2018-06-16",5.87667,"After"
"NeuseDown2B","03:15:00","2018-06-16",5.84,"After"
"NeuseDown2B","03:30:00","2018-06-16",5.81333,"After"
"NeuseDown2B","03:45:00","2018-06-16",5.72,"After"
"NeuseDown2B","04:00:00","2018-06-16",5.69333,"After"
"NeuseDown2B","04:15:00","2018-06-16",5.67333,"After"
"NeuseDown2B","04:30:00","2018-06-16",5.65667,"After"
"NeuseDown2B","04:45:00","2018-06-16",5.56333,"After"
"NeuseDown2B","05:00:00","2018-06-16",5.6,"After"
"NeuseDown2B","05:15:00","2018-06-16",5.56667,"After"
"NeuseDown2B","05:30:00","2018-06-16",5.57667,"After"
"NeuseDown2B","05:45:00","2018-06-16",5.58,"After"
"NeuseDown2B","06:00:00","2018-06-16",5.53667,"After"
"NeuseDown2B","06:15:00","2018-06-16",5.54333,"After"
"NeuseDown2B","06:30:00","2018-06-16",5.53,"After"
"NeuseDown2B","06:45:00","2018-06-16",5.54333,"After"
"NeuseDown2B","07:00:00","2018-06-16",5.50333,"After"
"NeuseDown2B","07:15:00","2018-06-16",5.58333,"After"
"NeuseDown2B","07:30:00","2018-06-16",5.53667,"After"
"NeuseDown2B","07:45:00","2018-06-16",5.48667,"After"
"NeuseDown2B","08:00:00","2018-06-16",5.46667,"After"
"NeuseDown2B","08:15:00","2018-06-16",5.52667,"After"
"NeuseDown2B","08:30:00","2018-06-16",5.54333,"After"
"NeuseDown2B","08:45:00","2018-06-16",5.59667,"After"
"NeuseDown2B","09:00:00","2018-06-16",5.55667,"After"
"NeuseDown2B","09:15:00","2018-06-16",5.56333,"After"
"NeuseDown2B","09:30:00","2018-06-16",5.61667,"After"
"NeuseDown2B","09:45:00","2018-06-16",5.61667,"After"
"NeuseDown2B","10:00:00","2018-06-16",5.63333,"After"
"NeuseDown2B","10:15:00","2018-06-16",5.66,"After"
"NeuseDown2B","10:30:00","2018-06-16",5.62,"After"
"NeuseDown2B","10:45:00","2018-06-16",5.63,"After"
"NeuseDown2B","11:00:00","2018-06-16",5.66667,"After"
"NeuseDown2B","11:15:00","2018-06-16",5.7,"After"
"NeuseDown2B","11:30:00","2018-06-16",5.73,"After"
"NeuseDown2B","11:45:00","2018-06-16",5.79333,"After"
"NeuseDown2B","12:00:00","2018-06-16",5.81,"After"
